outer_fold,test_run,method,candidate,regime,budget,measurements,placement,solver,rmse_p,rmse_so,mae_p,mae_so,score,condition,online_seconds_per_snapshot,iterations,storage_floats,memory_bytes,basis_seconds,config_json,solver_json,seed
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.5011130279908512,0.0006194066447992908,0.18491341519200907,0.0001743613284731199,0.9047450439495415,1.0573597818028891e+37,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280923
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.17241220830103485,0.0006415268045290649,0.1399701717630048,0.0001833030303307748,0.5979924026887884,5.588832558593351e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280924
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.2425590604944618,0.0006698000807349851,0.09277025747949888,0.00021397148253893622,0.6855357932770831,4.2999733302303274e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280925
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.22257658559610427,0.0005074132981071304,0.08821441387227828,0.00015194399828613342,0.5573138566296643,4.14809716234197e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280926
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.4645540029599101,0.0007627961065501426,0.37010354309710686,0.00021497804167802765,0.9649409425253086,1.3958882216115096e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280927
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.18671772437239864,0.0006047111911631121,0.09644880839623098,0.0001731078259771121,0.5873489244976715,4.779851503833512e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280928
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.19608811370892915,0.0006869940834103113,0.1439725729715951,0.00018988417126097773,0.6515816643599215,71271.13956637162,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280929
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.17945653120442623,0.0009303642467309815,0.1255137829256577,0.0002465806946737936,0.7981817568506537,1.123389773368371e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280930
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.1400744864953663,0.0006343759035210861,0.1008790077861498,0.00017603416475109437,0.561571999509834,3.434510941574701e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280931
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.5131404647120114,0.0008763891358965576,0.42672648299016425,0.00022436723958163416,1.0884909672018148,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280932
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.20179137872914257,0.0007053204331258536,0.1234710543602892,0.0002094665122564337,0.6694254706421658,3.324223064701959e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280933
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.2238141666166949,0.0006208643042414472,0.12408264063916312,0.0001930519941698516,0.6344491448519514,3.1215055704268005e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280934
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.1513765657770995,0.0006088554719990395,0.098332728083651,0.0001759491546069266,0.5555494218979307,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280935
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,12,24,random,ridge(alpha_relative=1e-08),0.26447524987587046,0.0007053549567760207,0.1935663683337203,0.00019229113166070326,0.7307699295882846,2.4081155690536174e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280936
2,2,prior+IDW,none,well_joint,13,26,configured,IDW,0.21570935823959123,0.0007536265428300648,0.16019277557631578,0.00035256011984331504,0.7153687332890734,,,0,0,0,0.0,{},{},-1
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.19858315305997482,0.000720630374183895,0.08740128571687514,0.00021427875303274376,0.6765328236039603,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280917
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.2606839022900565,0.0005493186701333439,0.13303587234918263,0.00016897627917717266,0.6226371155210659,4.36441748670096e+35,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280918
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.14947319780409837,0.0005807847880379985,0.08673669746104166,0.00016395892494962063,0.5349017340614352,3.608142552492402e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280919
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.31770804842481615,0.0006226383287885058,0.12122091760119856,0.00019779392867667645,0.7274893467992114,2.0835812336996518e+21,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280920
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.1601974481935139,0.0006478513465120648,0.11275502984030479,0.00019058080937083016,0.5902757080306256,2.3288044757759115e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280921
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.26851746371992863,0.00045823527380637425,0.1014879983768793,0.00014577899755032622,0.5693448308048423,2.215845638818694e+22,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280922
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.5255569060537242,0.0006787597019209571,0.2057931763309799,0.0001894926277305283,0.9683783391488411,2.260227945776984e+21,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280923
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.17224615493631898,0.0006186051284231549,0.13945546816014576,0.00017785173267231458,0.5824901276752464,1.0018462529695716e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280924
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.1782403045119859,0.0007268246118730144,0.10063340515187905,0.0002235682372864622,0.6607775118976617,2.923674047934172e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280925
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.21936471316310321,0.0005554324070122934,0.07677809604773214,0.00016573886559034795,0.586307538183683,4.781557473955254e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280926
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.22229798642290194,0.0007672130210585182,0.15199407765049155,0.00021100230630048482,0.7309066027454955,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280927
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.2133360033486614,0.0006102671120562612,0.11028493193949684,0.00017868550506482575,0.6171067988595772,1.0242298111412655e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280928
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.2350002977338864,0.0006099392888842815,0.1817502725063982,0.00016730825172121857,0.6380808028102446,335469.51162184746,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280929
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.16318929825717796,0.0009671896713463418,0.11122883194354873,0.00025168903500117533,0.8069127246271526,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280930
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.14544111043321512,0.0006380698136032433,0.09973800234733557,0.00017001458608716528,0.5692940414500705,4.331161136678535e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280931
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.23653520192759042,0.0008703597092000238,0.18621791343194602,0.0002220600416066225,0.8138630215643569,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280932
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.19832540511766505,0.0005865324702479392,0.11497694315288438,0.00017035771607998754,0.5865385851521967,2.9435445403120524e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280933
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.19536137252592134,0.0006743484990040002,0.1206713616498874,0.00018717967194456926,0.6424079387163624,2.513534190898798e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280934
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.24566783751125776,0.0006578055056055453,0.1591122070298315,0.00018364977737241793,0.680549889537694,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280935
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,13,26,random,ridge(alpha_relative=1e-08),0.2981971772897364,0.0006459686969666979,0.22050953543126825,0.00020122499217284078,0.7240159093937334,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280936
2,2,prior+IDW,none,well_joint,14,28,configured,IDW,0.20886105746603445,0.000740438121324601,0.15759747572347735,0.0003246494824565475,0.6998432263345362,,,0,0,0,0.0,{},{},-1
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.24322639821018652,0.0008151372990300727,0.09981039419613169,0.0002466538794876883,0.7834523841551303,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280917
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.2590667041639632,0.0005254327122055137,0.14509972084165576,0.00015513618340805087,0.6050699137407696,1.2874986779644162e+22,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280918
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.12888043915311015,0.0005643834203977337,0.07047156565619794,0.00015343297273668252,0.5037803290843925,2.430938287133128e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280919
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.26546169358668004,0.0006017985698243093,0.11530222131449648,0.00017929752232045943,0.6624320817459596,1.957292624376163e+21,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280920
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.13230874219209002,0.0006711676018243375,0.06392629271022614,0.00020011904995637458,0.5785970942933403,3.024968300454202e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280921
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.2588949157443936,0.000468377558668867,0.09464640879475135,0.0001525650567082473,0.5667189441660003,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280922
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.47870629623202093,0.0006634434774823105,0.20133832945693442,0.0001844619716940513,0.9122960403222306,2.419245329582263e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280923
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.22331386663144565,0.0007256114645909267,0.1679431852508819,0.00020582108259736544,0.7040594685318735,7.638908083085168e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280924
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.1507953977821235,0.000667836945149994,0.05339196134285298,0.00021042500440109725,0.5944529488800472,2.3359103467413455e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280925
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.25262777037739714,0.0005448265384669258,0.10441287106478213,0.00016034090745911943,0.611749833240805,3.452914559177134e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280926
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.20404783871599527,0.0007809910706755769,0.13042208172939246,0.00021611047186497354,0.7222738047480008,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280927
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.20775218493400044,0.0006214862181103648,0.1000822865489937,0.00018049648348242298,0.6191524937423052,1.0196770536793657e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280928
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.22774600323719588,0.0006335659125039704,0.17799322115889807,0.00017312599987579755,0.6467957917093955,736363.6393525,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280929
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.1593242957432703,0.0009816587132836488,0.1111372215331319,0.0002578323725098744,0.8128148232847995,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280930
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.17555170257545272,0.0005978809755338536,0.14792252300083658,0.00015716755021279971,0.571854638261317,5.161787409389756e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280931
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.224289038031893,0.0008621641716029775,0.16158704840036062,0.0002278091168543606,0.7963983596355741,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280932
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.16714349529767647,0.0006503055261739047,0.0723109385768062,0.0001982935089006278,0.5987131797935792,3.545098126812057e+20,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280933
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.19767227495716858,0.0006728880695512379,0.10373048154464463,0.00019020208493001234,0.6436912501333801,5.043938338977003e+19,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280934
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.2492434479350354,0.0006416369052194958,0.16384537501707558,0.00018001373069599882,0.6732272967406988,2.39543543367372e+21,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280935
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,14,28,random,ridge(alpha_relative=1e-08),0.2259856246878978,0.0007263439883783652,0.18307740002583636,0.00019513543629889624,0.7071633779559316,inf,,0,316800,2534400,1.3391447919930215,{},"{""alpha_relative"": 1e-08, ""name"": ""ridge""}",20280936
2,2,prior+IDW,none,well_joint,15,30,dg_joint,IDW,0.1405594324001698,0.0012858717768080316,0.1014590767550989,0.001036865217814469,0.9980457865228712,,,0,0,0,0.0,{},{},-1
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,15,30,random,lasso(l1=0.0001),0.18555875723618276,0.0008269487614446843,0.0887520894561233,0.00024671091781599045,0.7349427884325207,inf,,5000,316800,2534400,1.3391447919930215,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20280917
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,15,30,random,lasso(l1=0.0001),0.2704894234218547,0.0006679227393994186,0.14216857733848465,0.00018894058298364136,0.7116026833436059,1.3536207504373864e+22,,5000,316800,2534400,1.3391447919930215,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20280918
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,15,30,random,lasso(l1=0.0001),0.19684207787912364,0.0005561924269078794,0.13320857779389392,0.00016210572121730526,0.5647830887192845,2.3158483428470608e+19,,5000,316800,2534400,1.3391447919930215,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20280919
2,2,POD-E random,POD-E-matrix-e7c774107192,well_joint,15,30,random,lasso(l1=0.0001),0.11498002694983524,0.0005731359776087242,0.07338605939217985,0.00020086632609767017,0.49603951835046495,1.0755513117465895e+21,,5000,316800,2534400,1.3391447919930215,{},"{""l1"": 0.0001, ""name"": ""lasso""}",20280920
