basis_clustering_placement_seconds,basis_seconds,budget,condition,config_json,iterations,mae_p,mae_so,measurements,method,online_seconds_per_snapshot,outer_fold,placement,regime,rmse_p,rmse_so,score,solver_json
12.149534832999052,0.48498229100368917,20,167208.27125013777,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.31907550158289855,0.00030442291829846537,20,final_accuracy,1.3571428515794303e-06,9,qr_joint,grid,0.3880593331778607,0.0009788324305575076,0.4995625938956862,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,20,489522.63351749314,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.37738343239065303,0.000584383674820509,20,final_accuracy,1.3305187550079273e-06,9,qr_whitened,grid,0.47766437971828934,0.0015212214349853356,0.7277336548018707,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,20,1.6973951398132213e+22,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.09872624332821571,0.0004920855618924823,20,final_accuracy,1.2991879344567713e-06,9,condition_joint,grid,0.13574573517135322,0.001745449292519689,0.6750828523211956,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,20,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.40763328546179545,0.13063392820663064,20,final_accuracy,1.1447368603710897e-06,9,cluster_constrained,grid,1.0973893619799215,0.26877122945975196,96.27056822376541,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,20,165987.5505189363,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.32275776642060017,0.00030516719936924644,20,final_accuracy,1.2772556270045557e-06,9,well_region,grid,0.4094109724720157,0.0009911605265521893,0.5122399690514727,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,30,1361827.7880855075,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.3190755015829102,0.00017300763554863865,30,final_accuracy,1.5720601422936284e-06,9,qr_joint,grid,0.3880593331778698,0.000531197070496111,0.3399339409318056,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,30,1874262.4328506032,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.45715543432802835,0.0002701524036096173,30,final_accuracy,1.7343307919695246e-06,9,qr_whitened,grid,0.5297698137586205,0.0007851465732324713,0.4854550883066596,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,30,5.793241765865602e+24,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.06600817462518666,0.00039529956003783316,30,final_accuracy,1.5617142776307418e-06,9,condition_joint,grid,0.07899342714239162,0.0013348651207035548,0.5066557161754126,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,30,inf,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.09724319593331547,0.0014256281085592844,30,final_accuracy,1.2803834681819313e-06,9,cluster_constrained,grid,0.24745578645201632,0.004440040068939676,1.679311434373185,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,30,1524692.998727245,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.3227577664206047,0.00020744544462215371,30,final_accuracy,1.6453608746213236e-06,9,well_region,grid,0.4094109724720036,0.0006151703682027044,0.3781602964876793,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,50,1149191.9291115757,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.08678747320045606,0.0001389866918007456,50,final_accuracy,1.650067653307425e-06,9,qr_joint,grid,0.10283324369939502,0.0004084859700529346,0.18555116411609554,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,50,1120614.3638347436,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.09038167473813798,0.00014468729568795435,50,final_accuracy,1.9818270855576248e-06,9,qr_whitened,grid,0.10248713912502382,0.0004289291060473877,0.19270703754112592,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,50,4.839448953611644e+22,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.05775112307947967,0.0002945661668499025,50,final_accuracy,1.5028195584339922e-06,9,condition_joint,grid,0.07113286133279487,0.0010604112548060836,0.40573563244324357,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,50,1.337262940819772e+55,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.028752522473141844,0.0002811813613093895,50,final_accuracy,1.4276315630553641e-06,9,cluster_constrained,grid,0.05016377825812509,0.0011029062764326952,0.4127567841925253,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,50,1385799.2232707292,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.15789468827762784,0.0001322949448121136,50,final_accuracy,1.611210538434999e-06,9,well_region,grid,0.1850083361247315,0.00039378248150182573,0.21217902812873135,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,75,1194910.2128452861,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.07018241604840032,0.0001507992872728706,75,final_accuracy,2.303571408330918e-06,9,qr_joint,grid,0.08564770300163863,0.00044225296468202585,0.19092729229913186,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,75,1176427.2006989084,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.09136919693533112,0.00013902323147047392,75,final_accuracy,2.2806992440981638e-06,9,qr_whitened,grid,0.1076135004001227,0.00042236139150335453,0.1923531959373889,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,75,2613563.078396849,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.06142688479160096,0.00020083388897716606,75,final_accuracy,2.151939849880405e-06,9,condition_joint,grid,0.07792673451002177,0.0006098670230957041,0.24770463262238387,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,75,7906833.336721214,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.028719934998420907,0.00019956654733164605,75,final_accuracy,2.131894750772674e-06,9,cluster_constrained,grid,0.04760246661424734,0.000540923362523937,0.21135792073398152,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,75,1375788.4145645907,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.16851070655771325,0.00015120581054521516,75,final_accuracy,2.158526342127584e-06,9,well_region,grid,0.19600998130447245,0.00044136677702029387,0.23341472003005975,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,100,1161400.2800229655,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.061755447311581176,0.00012660663466476803,100,final_accuracy,2.5833383245442653e-06,9,qr_joint,grid,0.07721310576490527,0.00038163215904523485,0.16603834246827068,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,100,1113888.7669173025,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.07024681515027036,0.00012708937330919992,100,final_accuracy,2.519736826661414e-06,9,qr_whitened,grid,0.08605894273043556,0.00038528778543727246,0.17077276691008308,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,100,1271206.2937576552,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.061426884791600724,0.0001574819668533288,100,final_accuracy,2.5172330766454115e-06,9,condition_joint,grid,0.07792673451002169,0.00045252234040765363,0.19159485669878762,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,100,1985382.3368323375,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.03007087837613766,0.00017343091482854094,100,final_accuracy,2.5422932252750025e-06,9,cluster_constrained,grid,0.04801220245133048,0.00044196749444566234,0.17622875574120275,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,100,1292657.9244265687,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.14649503385573265,0.00012957726700559233,100,final_accuracy,2.474624084140685e-06,9,well_region,grid,0.172102782951268,0.0003810022347103407,0.2026161854609575,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,150,1171980.025256585,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.062300647470294616,0.00012730728419791667,150,final_accuracy,3.8912932408616455e-06,9,qr_joint,grid,0.07532145012740109,0.0003664321239958555,0.15988427703311128,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,150,1163406.5879275645,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.060954659358082725,0.0001198509813796718,150,final_accuracy,3.7067669139180642e-06,9,qr_whitened,grid,0.07250173011242522,0.0003505473816007278,0.15312609704849267,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,150,1171980.0252565858,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.06230064747029429,0.00012730728419796012,150,final_accuracy,3.5823909285709374e-06,9,condition_joint,grid,0.07532145012740066,0.0003664321239959218,0.15988427703313476,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,150,1654917.068023563,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.033444996898908744,0.00013014905592138894,150,final_accuracy,3.5958646344111993e-06,9,cluster_constrained,grid,0.04859685928355131,0.0003587518141493344,0.14678045015781646,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,150,1300796.324408917,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.13318730086166597,0.00011646880165697202,150,final_accuracy,3.951443637164548e-06,9,well_region,grid,0.15430155451616126,0.0003554875327776966,0.18661341985937874,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,200,1258703.1458201397,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.05569105813048844,0.00011017090483665487,200,final_accuracy,4.574556428417423e-06,9,qr_joint,grid,0.06650325348195187,0.00033511660715409094,0.14529693942624772,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,200,1247367.49900363,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.05903110251010259,0.00011104957786724899,200,final_accuracy,5.32236841071355e-06,9,qr_whitened,grid,0.06985013408516122,0.00033573759217830516,0.14681645584710654,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
12.149534832999052,0.48498229100368917,200,1258703.1458201397,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}",0,0.0556910581304871,0.00011017090483662376,200,final_accuracy,4.573932337256051e-06,9,condition_joint,grid,0.06650325348195059,0.00033511660715404763,0.14529693942623176,"{""name"": ""least_squares"", ""rcond"": 1e-10}"
